0,1,2
0.621403932571,0.0,44.4532623291
0.615947544575,0.0,44.4060249329
0.608746528625,0.0,44.1169776917
0.614157378674,0.0,44.4608459473
0.602148354053,0.0,44.1220359802
0.597166597843,0.0,43.748500824
0.598968088627,0.0,43.4486541748
0.598745703697,0.0,43.604675293
0.606683850288,0.0,44.1102371216
0.586421728134,0.0,44.1657714844
0.576032996178,0.0,43.7697639465
0.579463481903,0.0,43.3912239075
0.567853748798,0.0,43.9464988708
0.561342418194,0.0,43.8118476868
0.55843269825,0.0,43.1448631287
0.546343922615,0.0,43.72032547
0.541117250919,0.0,43.5605201721
0.532183587551,0.0,43.5629959106
0.526604950428,0.0,43.3092308044
0.518703222275,0.0,43.2790107727
0.508494675159,0.0,43.4078521729
0.496980845928,0.0,43.8058128357
0.491462290287,0.0,43.5640792847
0.480259984732,0.0,42.7818183899
0.451373159885,0.0,43.055431366
0.441168576479,0.0,42.8637237549
0.42964348197,0.0,43.0271606445
0.439085811377,0.0,42.9149131775
0.445249468088,0.0,42.9123687744
0.439239859581,0.0,43.3197555542
0.436786860228,0.0,43.3892021179
0.442047297955,0.0,43.1849060059
0.438931703568,0.0,43.6287536621
0.433596581221,0.0,44.0692939758
0.436005920172,0.0,44.2481422424
0.440387398005,0.0,44.719039917
0.433672845364,0.0,45.0495491028
0.431857228279,0.0,45.0261764526
0.425162047148,0.0,44.8153152466
0.422214090824,0.0,44.6022605896
0.429628282785,0.0,44.1000366211
0.387587606907,0.0,45.3179321289
0.3495875597,0.0,46.1253318787
0.285928219557,0.0,48.0998573303
0.235343679786,0.0,49.3821907043
0.253773987293,0.0,46.9854698181
0.240845695138,0.0,46.697429657
0.21209448576,0.0,47.2319831848
0.171536460519,0.0,48.4742202759
0.0492705404758,0.0,51.348197937
0.0894259437919,0.0,49.8435783386
0.157637178898,0.0,47.1202163696
0.11383535713,0.0,48.4574317932
0.0678709894419,0.0,49.0083465576
0.0913396626711,0.0,48.413143158
0.128782212734,0.0,46.3697319031
0.0997860878706,0.0,47.4323348999
0.123664945364,0.0,45.8014831543
0.173857167363,0.0,43.1665306091
0.193245634437,0.0,43.7208328247
0.175392851233,0.0,44.2256965637
0.198278546333,0.0,43.8030967712
0.202430933714,0.0,43.5117416382
0.160293787718,0.0,43.4350967407
0.144243270159,0.0,43.2300643921
0.150165617466,0.0,43.1660690308
0.131050646305,0.0,44.3210029602
0.118353225291,0.0,45.4042701721
0.132399946451,0.0,46.0050010681
0.149918913841,0.0,46.4311218262
0.155751556158,0.0,44.8879432678
0.148385152221,0.0,43.7492790222
0.13661120832,0.0,43.7764816284
0.107318297029,0.0,45.2587127686
0.101831324399,0.0,45.5876617432
0.142579615116,0.0,44.1408462524
0.136891722679,0.0,43.8878440857
0.108249694109,0.0,45.3066101074
0.114985667169,0.0,45.7212638855
0.125536561012,0.0,44.4931678772
0.125327169895,0.0,44.0690231323
0.158949688077,0.0,42.8508796692
0.150410652161,0.0,42.9085350037
0.127401068807,0.0,43.2682609558
0.163069680333,0.0,42.0667495728
0.172177359462,0.0,41.3962364197
0.156017586589,0.0,42.4912147522
0.171037569642,0.0,43.3498458862
0.149190843105,0.0,44.1749382019
0.126764014363,0.0,43.3641624451
0.131651267409,0.0,42.5483970642
0.162069395185,0.0,42.3307380676
0.160746991634,0.0,43.1109313965
0.142769888043,0.0,42.7552642822
0.126848340034,0.0,41.9852638245
0.132887542248,0.0,41.9757804871
0.140446305275,0.0,40.94921875
0.138524830341,0.0,41.3910751343
0.174666821957,0.0,41.6019439697
0.16513697803,0.0,41.9271965027
0.131303519011,0.0,42.2545051575
0.1181306988,0.0,42.4295921326
0.117853119969,0.0,42.2529220581
0.125453874469,0.0,42.5802993774
0.115016795695,0.0,42.6033782959
0.107742100954,0.0,41.8431892395
0.126327633858,0.0,42.7694969177
0.139709413052,0.0,43.8797607422
0.144702106714,0.0,43.1480903625
0.151396408677,0.0,43.2375984192
0.157936006784,0.0,43.7738380432
0.148726969957,0.0,44.1971969604
0.144656866789,0.0,44.5966148376
0.152633354068,0.0,43.9937400818
0.154404968023,0.0,43.8312301636
0.148396164179,0.0,44.7073860168
0.137121081352,0.0,44.7874183655
0.120751321316,0.0,44.2935943604
0.102996580303,0.0,44.5793533325
0.0936566665769,0.0,45.2307128906
0.0873822197318,0.0,45.1363372803
0.0949768051505,0.0,44.8368911743
0.101748280227,0.0,44.5759277344
0.0843243673444,0.0,44.7788543701
0.0755416974425,0.0,44.9257354736
0.0823224782944,0.0,44.8371505737
0.07623783499,0.0,44.9344291687
0.0786219164729,0.0,44.5101127625
0.0664697289467,0.0,44.2846374512
0.0484931617975,0.0,45.1131973267
0.0409267470241,0.0,45.2541732788
0.0466234534979,0.0,45.0682678223
0.040738850832,0.0,45.0227851868
0.0301709584892,0.0,45.3030166626
0.0284658297896,0.0,45.5863380432
0.0313902013004,0.0,45.9109039307
0.0187645889819,0.0,45.6945953369
0.0204820353538,0.0,44.9422988892
0.0245337560773,0.0,43.7125892639
0.0217213649303,0.0,43.6759109497
0.00783853419125,0.0,44.231842041
0.0,0.0,44.3642044067
0.0,0.0,44.4689483643
0.0,0.0,45.5156936646
0.0,0.0,45.4198913574
0.0,0.0,48.1273231506
0.0,0.0,51.1894073486
0.0,0.0,49.8242340088
0.0,0.0,45.9788665771
0.0,0.0,44.5971336365
0.0,0.0,45.0227355957
0.0,0.0,44.7650947571
0.0,0.0,42.7265892029
0.0,0.0,43.2678413391
0.0,0.0,45.0601005554
0.0,0.0,44.7735557556
0.0,0.0,44.2958488464
0.0,0.0,44.2098884583
0.0,0.0,43.592414856
0.0,0.0,43.1822814941
0.0,0.0,41.69165802
0.0,0.0,40.9874916077
0.0,0.0,40.5281715393
0.0,0.0,41.395866394
0.0,0.0,41.6626663208
0.0,0.0,41.2571678162
0.0,0.0,41.6527099609
0.0,0.0,41.7756652832
0.0,0.0,40.7219429016
0.0,0.0,40.2237586975
0.0,0.0,39.0964355469
0.0,0.0,40.9466819763
0.0,0.0,45.6418151855
0.0,0.0,47.8162574768
0.0,0.0,45.8960723877
0.0,0.0,43.9562187195
0.0,0.0,45.6124916077
0.0,0.0,46.4281196594
0.0,0.0,45.6538467407
0.0,0.0,44.2775306702
0.0,0.0,43.765827179
0.0,0.0,42.0344696045
0.0,0.0,38.8731422424
0.0,0.0,37.6957397461
0.0,0.0,37.4427947998
0.0,0.0,33.8998451233
0.0,0.0,32.958568573
0.0,0.0,38.4290084839
0.0,0.0,41.0735168457
0.0,0.0,39.3707580566
0.0,0.0,39.5824012756
0.0,0.0,41.2787818909
0.0,0.0,41.9738883972
0.0,0.0,40.849647522
0.0,0.0,39.7038345337
0.0,0.0,39.984210968
0.0,0.0,41.2921943665
0.0,0.0,41.8131790161
0.0,0.0,40.7154388428
0.0,0.0,39.9019203186
0.0,0.0,38.9693527222
0.0,0.0,38.9555244446
0.0,0.0,39.1087303162
0.0,0.0,38.7934455872
0.0,0.0,38.5064353943
0.0,0.0,38.4539680481
0.0,0.0,38.295124054
0.0,0.0,38.29504776
0.0,0.0,38.3454704285
0.0,0.0,37.7617225647
0.0,0.0,37.5358467102
0.0,0.0,37.7778816223
0.0,0.0,38.0083198547
0.0,0.0,38.4684715271
0.0,0.0,38.4484786987
0.0,0.0,37.8716049194
0.0,0.0,37.7140846252
0.0,0.0,37.6344833374
0.0,0.0,37.7829246521
0.0,0.0,37.6316833496
0.0,0.0,37.5125770569
0.0,0.0,37.6906776428
0.0,0.0,38.5931434631
0.0,0.0,38.861946106
0.0,0.0,38.6555099487
0.0,0.0,38.6796569824
0.0,0.0,39.0036888123
0.0,0.0,39.3862495422
0.0,0.0,39.0757598877
0.0,0.0,38.8062057495
0.0,0.0,38.672832489
0.0,0.0,38.2845916748
0.0,0.0,37.8258323669
0.0,0.0,37.114944458
0.0,0.0,37.1644096375
0.0,0.0,37.4907608032
0.0,0.0,36.9975738525
0.0,0.0,36.6067352295
0.0,0.0,36.8406219482
0.0,0.0,36.8264923096
0.0,0.0,36.1138381958
0.0,0.0,35.6608963013
0.0,0.0,35.7550811768
0.0,0.0,36.0230026245
0.0,0.0,35.8731384277
0.0,0.0,35.8532028198
0.0,0.0,35.7684707642
0.0,0.0,35.66929245
0.0,0.0,35.0626716614
0.0,0.0,34.6918411255
0.0,0.0,33.9250717163
0.0,0.0,33.3855552673
0.0,0.0,33.3267021179
0.0,0.0,33.3920516968
0.0,0.0,33.7658729553
0.0,0.0,33.6283416748
0.0,0.0,33.3873748779
0.0,0.0,33.2720375061
0.0,0.0,33.0396652222
0.0,0.0,32.7385940552
0.0,0.0,32.7041893005
0.0,0.0,32.6411094666
0.0,0.0,32.6690940857
0.0,0.0,32.5871276855
0.0,0.0,31.4283065796
0.0,0.0,31.4012393951
0.0,0.0,31.4806632996
0.0,0.0,31.2038478851
0.0,0.0,30.9738235474
0.0,0.0,30.8648815155
0.0,0.0,30.7001228333
0.0,0.0,30.6817989349
0.0,0.0,30.5926055908
0.0,0.0,30.8641052246
0.0,0.0,30.7489700317
0.0,0.0,31.0015621185
0.0,0.0,30.9630489349
0.0,0.0,31.1183223724
0.0,0.0,31.3557872772
0.0,0.0,31.2443962097
0.0,0.0,31.6869163513
0.0,0.0,32.1658554077
0.0,0.0,31.863325119
0.0,0.0,32.1440010071
0.0,0.0,32.5920982361
0.0,0.0,32.4897575378
0.0,0.0,32.8487892151
0.0,0.0,33.0504226685
0.0,0.0,33.2307434082
0.0,0.0,33.4222831726
0.0,0.0,33.5233688354
0.0,0.0,33.3904800415
0.0,0.0,33.7018470764
0.0,0.0,33.9066734314
0.0,0.0,33.8957519531
0.0,0.0,34.1936569214
0.0,0.0,34.5693702698
0.0,0.0,34.4812889099
0.0,0.0,34.4433631897
0.0,0.0,34.2109565735
0.0,0.0,33.1870117188
0.0,0.0,33.4083862305
0.0,0.0,33.0704994202
0.0,0.0,33.0295753479
0.816140770912,0.0,38.5413818359
0.895120084286,0.0,39.9641876221
1.05210137367,0.0,43.5115242004
1.09377682209,0.0,44.2902832031
1.07160842419,0.0,45.0358810425
0.957625865936,0.0,45.1662445068
1.07241594791,0.0,47.1747207642
1.08051729202,0.0,46.7286911011
1.07991075516,0.0,47.1721534729
1.06133329868,0.0,47.0740966797
1.05410790443,0.0,46.5757446289
1.02935314178,0.0,46.3712310791
1.02162349224,0.0,46.3432312012
0.986632704735,0.0,45.8158454895
0.980639457703,0.0,45.5058288574
0.97313952446,0.0,45.3613624573
0.953657567501,0.0,45.610458374
0.952006757259,0.0,45.6701927185
0.940196692944,0.0,45.3009185791
0.928338110447,0.0,45.2987556458
0.929095804691,0.0,45.0707244873
0.926421761513,0.0,44.9414672852
0.90274810791,0.0,45.377117157
0.895444750786,0.0,45.3184967041
0.883033394814,0.0,45.1321525574
0.873440086842,0.0,45.0968360901
0.867509186268,0.0,45.4158668518
0.85045593977,0.0,45.1580314636
0.835228383541,0.0,45.2955284119
0.821060538292,0.0,45.2492790222
0.820902228355,0.0,45.5699043274
0.801881432533,0.0,45.1825408936
0.777200222015,0.0,44.9774551392
0.781643688679,0.0,44.6470603943
0.774587750435,0.0,44.2129478455
0.753799557686,0.0,44.5180549622
0.749555587769,0.0,44.3368797302
0.726221144199,0.0,43.6059761047
0.693377196789,0.0,43.2820739746
0.708878815174,0.0,43.5244979858
0.716566383839,0.0,44.0583343506
0.693720281124,0.0,44.047908783
0.697112679482,0.0,44.3657302856
0.698879778385,0.0,44.6482048035
0.669812500477,0.0,44.2506866455
0.657283008099,0.0,43.7670898438
0.656356871128,0.0,43.6470489502
0.643985450268,0.0,43.7319602966
0.635804533958,0.0,44.5250358582
0.63682538271,0.0,44.4603004456
0.623048365116,0.0,44.1864280701
0.623104572296,0.0,43.9874725342
0.616693258286,0.0,43.8070755005
0.61422008276,0.0,43.9270591736
0.607097566128,0.0,44.1026878357
0.599726140499,0.0,43.9049110413
0.603100001812,0.0,43.2936515808
0.593008697033,0.0,43.1592102051
0.571207165718,0.0,43.793056488
0.569156050682,0.0,43.7032165527
0.569365382195,0.0,43.5215454102
0.561178803444,0.0,43.8854598999
0.560739636421,0.0,43.2625236511
0.563546776772,0.0,42.979511261
0.553566634655,0.0,43.4667510986
0.543217241764,0.0,43.6466636658
0.531546473503,0.0,43.5129241943
0.522199690342,0.0,43.2650108337
0.510219991207,0.0,43.1436271667
0.499176949263,0.0,43.4258956909
0.491055130959,0.0,43.2931861877
0.475981146097,0.0,43.0063476562
0.457099407911,0.0,43.4262733459
0.456462115049,0.0,42.8179626465
0.453709512949,0.0,42.4478263855
0.459249973297,0.0,42.44165802
0.460607618093,0.0,42.8650245667
0.451961100101,0.0,43.4947242737
0.448931723833,0.0,43.561340332
0.453094989061,0.0,43.3446311951
0.441036969423,0.0,43.7367362976
0.44798836112,0.0,43.9307670593
0.457179933786,0.0,44.0616722107
0.450134545565,0.0,44.4589042664
0.43555650115,0.0,44.9815940857
0.430726230145,0.0,44.9390907288
0.426963478327,0.0,44.6599159241
0.431329369545,0.0,44.5387611389
0.427985101938,0.0,44.9197006226
0.393731594086,0.0,45.4710578918
0.345812529325,0.0,46.6066741943
0.305695682764,0.0,47.3248443604
0.281799525023,0.0,47.1676101685
0.237651020288,0.0,48.3995361328
0.163242161274,0.0,50.2242774963
0.214141443372,0.0,47.7891120911
0.187168627977,0.0,48.1379394531
0.096058703959,0.0,50.5259056091
0.0966310799122,0.0,50.0952796936
0.122455276549,0.0,49.164226532
0.147082567215,0.0,47.8028297424
0.159863770008,0.0,46.4155426025
0.112654022872,0.0,48.1570472717
0.0974223464727,0.0,47.9291114807
0.130724519491,0.0,45.7315063477
0.135567292571,0.0,45.4827537537
0.1561781317,0.0,43.9452323914
0.185348302126,0.0,44.6758537292
0.197913900018,0.0,46.2824554443
0.219550594687,0.0,46.5926094055
0.21311622858,0.0,44.5292854309
0.177319467068,0.0,44.2752075195
0.165550768375,0.0,43.4643325806
0.183493256569,0.0,42.3782577515
0.164870947599,0.0,43.2175369263
0.143033578992,0.0,44.4410018921
0.137592822313,0.0,45.193069458
0.153890997171,0.0,45.6160736084
0.154288902879,0.0,45.31665802
0.1151599437,0.0,45.9062385559
0.115836448967,0.0,45.0349273682
0.137930303812,0.0,44.5555267334
0.130940452218,0.0,44.3422050476
0.134297713637,0.0,43.8637237549
0.128435745835,0.0,44.1157341003
0.123431235552,0.0,44.5541801453
0.138015165925,0.0,44.2042236328
0.132612809539,0.0,44.1335449219
0.121214456856,0.0,43.969203949
0.15432189405,0.0,42.6937026978
0.207512781024,0.0,41.3169593811
0.192227378488,0.0,41.1833496094
0.175144225359,0.0,42.1959266663
0.176054924726,0.0,42.5788650513
0.163159042597,0.0,42.3129882812
0.167702302337,0.0,42.3766288757
0.193183451891,0.0,43.0556488037
0.175527498126,0.0,44.212184906
0.169143110514,0.0,43.5099525452
0.162998303771,0.0,41.8410110474
0.125344187021,0.0,41.1944694519
0.12560120225,0.0,40.9885406494
0.136142686009,0.0,41.1331710815
0.149939849973,0.0,42.9270324707
0.121588796377,0.0,41.653881073
0.119813404977,0.0,41.7103996277
0.121311083436,0.0,42.3760261536
0.127450376749,0.0,42.3294715881
0.130940139294,0.0,41.3998603821
0.122506991029,0.0,41.8121185303
0.137031748891,0.0,42.8168830872
0.141562432051,0.0,42.7437858582
0.13766631484,0.0,43.4599304199
0.126163765788,0.0,42.1614074707
0.127336978912,0.0,41.2326431274
0.136139065027,0.0,41.8615570068
0.171325087547,0.0,43.0664596558
0.185354575515,0.0,43.7506790161
0.178198859096,0.0,43.6673583984
0.16538067162,0.0,44.1686630249
0.156931892037,0.0,44.9052810669
0.172907710075,0.0,44.1476249695
0.179094702005,0.0,44.0710067749
0.166018083692,0.0,44.1557693481
0.147944644094,0.0,44.1683731079
0.130874872208,0.0,44.4224853516
0.10961868614,0.0,44.4659538269
0.0950063690543,0.0,44.6065940857
0.0925346016884,0.0,44.6810302734
0.0953578874469,0.0,45.1685218811
0.108928650618,0.0,45.044342041
0.100676201284,0.0,44.6188774109
0.0902623087168,0.0,44.7374992371
0.105856977403,0.0,44.7940826416
0.0879112780094,0.0,44.9916381836
0.0566503405571,0.0,45.7688407898
0.0698499232531,0.0,44.9143791199
0.0657456070185,0.0,44.6678962708
0.0496056675911,0.0,44.9041557312
0.0461038611829,0.0,45.224155426
0.0483785420656,0.0,44.9277610779
0.0475013330579,0.0,45.0373802185
0.0401885844767,0.0,44.9865341187
0.0310514420271,0.0,45.8762168884
0.0283964145929,0.0,45.2274703979
0.0261301472783,0.0,44.972530365
0.0238482691348,0.0,44.3706016541
0.0337618030608,0.0,43.744758606
0.0457221232355,0.0,43.8613967896
0.0283407270908,0.0,44.3483924866
0.01291576121,0.0,45.1917877197
0.00659846700728,0.0,45.4921264648
0.0,0.0,46.448387146
0.0,0.0,46.4100914001
0.0,0.0,46.7651405334
0.0,0.0,47.3417243958
0.0,0.0,46.0112190247
0.0,0.0,44.4686698914
0.0,0.0,44.0729560852
0.0,0.0,42.9380912781
0.0,0.0,42.3729019165
0.0,0.0,43.676158905
0.0,0.0,45.6881446838
0.0,0.0,45.2436637878
0.0,0.0,44.0632476807
0.0,0.0,43.6030502319
0.0,0.0,43.5003967285
0.0,0.0,43.7587814331
0.0,0.0,43.5165557861
0.0,0.0,42.8867530823
0.0,0.0,41.5191764832
0.0,0.0,41.47605896
0.0,0.0,42.0065574646
0.0,0.0,41.8153762817
0.0,0.0,41.5211715698
0.0,0.0,40.7919387817
0.0,0.0,40.4003486633
0.0,0.0,39.9780197144
0.0,0.0,37.9945793152
0.0,0.0,40.4756584167
0.0,0.0,46.4925727844
0.0,0.0,46.6086463928
0.0,0.0,43.269821167
0.0,0.0,44.0797843933
0.0,0.0,45.7057647705
0.0,0.0,45.6458320618
0.0,0.0,44.6966552734
0.0,0.0,44.1281356812
0.0,0.0,43.7972412109
0.0,0.0,42.0283966064
0.0,0.0,39.5123786926
0.0,0.0,38.0320472717
0.0,0.0,36.4394874573
0.0,0.0,34.4720611572
0.0,0.0,34.5408058167
0.0,0.0,38.0669021606
0.0,0.0,38.8733940125
0.0,0.0,37.7723846436
0.0,0.0,38.5530853271
0.0,0.0,40.4312171936
0.0,0.0,41.6314201355
0.0,0.0,41.4204902649
0.0,0.0,39.7081413269
0.0,0.0,39.1391487122
0.0,0.0,40.0290145874
0.0,0.0,40.5790176392
0.0,0.0,39.9126396179
0.0,0.0,39.9505653381
0.0,0.0,38.9340629578
0.0,0.0,38.7775650024
0.0,0.0,38.4181175232
0.0,0.0,38.3794059753
0.0,0.0,38.6489677429
0.0,0.0,38.6422157288
0.0,0.0,38.1456260681
0.0,0.0,38.2594718933
0.0,0.0,38.649887085
0.0,0.0,37.9807052612
0.0,0.0,37.5246391296
0.0,0.0,38.153049469
0.0,0.0,38.3108634949
0.0,0.0,38.538860321
0.0,0.0,38.6653289795
0.0,0.0,38.3343276978
0.0,0.0,37.6241226196
0.0,0.0,38.0332450867
0.0,0.0,38.34034729
0.0,0.0,37.8971176147
0.0,0.0,37.7786178589
0.0,0.0,37.8154983521
0.0,0.0,38.2715377808
0.0,0.0,38.1842651367
0.0,0.0,38.7827377319
0.0,0.0,38.998626709
0.0,0.0,38.5865859985
0.0,0.0,38.7969856262
0.0,0.0,39.0262298584
0.0,0.0,38.6635971069
0.0,0.0,38.5947914124
0.0,0.0,38.2088356018
0.0,0.0,37.3984832764
0.0,0.0,36.8204269409
0.0,0.0,37.1464271545
0.0,0.0,37.765499115
0.0,0.0,36.9691390991
0.0,0.0,36.4502906799
0.0,0.0,36.8941497803
0.0,0.0,37.2057418823
0.0,0.0,35.9807853699
0.0,0.0,36.1800956726
0.0,0.0,35.9659118652
0.0,0.0,36.231754303
0.0,0.0,36.1421394348
0.0,0.0,35.8342056274
0.0,0.0,35.5826339722
0.0,0.0,35.2628250122
0.0,0.0,34.4552307129
0.0,0.0,33.9124107361
0.0,0.0,33.7807807922
0.0,0.0,33.6069984436
0.0,0.0,33.0462913513
0.0,0.0,33.2669219971
0.0,0.0,33.8132629395
0.0,0.0,33.6298980713
0.0,0.0,33.2585906982
0.0,0.0,32.7335586548
0.0,0.0,32.8538780212
0.0,0.0,32.9176864624
0.0,0.0,32.4784698486
0.0,0.0,32.1016387939
0.0,0.0,32.1937637329
0.0,0.0,32.4713058472
0.0,0.0,31.4819755554
0.0,0.0,31.40209198
0.0,0.0,31.3767127991
0.0,0.0,31.1968479156
0.0,0.0,30.8510398865
0.0,0.0,30.7953472137
0.0,0.0,30.6527328491
0.0,0.0,30.6702213287
0.0,0.0,30.6540794373
0.0,0.0,30.7252311707
0.0,0.0,30.7621326447
0.0,0.0,30.9528217316
0.0,0.0,31.1110744476
0.0,0.0,31.1364822388
0.0,0.0,31.3400726318
0.0,0.0,31.4071159363
0.0,0.0,31.7793102264
0.0,0.0,31.8474273682
0.0,0.0,31.9024181366
0.0,0.0,32.16223526
0.0,0.0,32.0920181274
0.0,0.0,32.3828620911
0.0,0.0,32.6417655945
0.0,0.0,32.9365692139
0.0,0.0,33.0377960205
0.0,0.0,33.2596168518
0.0,0.0,33.6827049255
0.0,0.0,33.6296920776
0.0,0.0,33.680480957
0.0,0.0,34.0731430054
0.0,0.0,34.1423416138
0.0,0.0,34.3959007263
0.0,0.0,34.5685882568
0.0,0.0,34.4802284241
0.0,0.0,34.4423599243
0.0,0.0,34.4760627747
0.0,0.0,33.1710090637
0.0,0.0,33.4065208435
0.0,0.0,33.0447692871
0.0,0.0,33.0274505615
0.827299773693,0.0,38.4901771545
0.923869013786,0.0,40.2168083191
1.06674051285,0.0,43.4108200073
1.11056935787,0.0,44.2983551025
1.09398341179,0.0,45.104385376
0.983917653561,0.0,45.3366546631
1.08164834976,0.0,48.1251220703
1.09768724442,0.0,47.5501670837
1.09409439564,0.0,47.3798027039
1.08667504787,0.0,46.7903671265
1.04853796959,0.0,46.3582839966
1.05097568035,0.0,46.445098877
1.0358825922,0.0,45.9682388306
1.01677775383,0.0,46.1298561096
1.00457155704,0.0,45.6748580933
1.00838816166,0.0,45.6424942017
0.986555635929,0.0,45.3015213013
0.992480099201,0.0,46.0182266235
0.971430540085,0.0,45.3178482056
0.959437072277,0.0,45.430973053
0.944439232349,0.0,45.3539543152
0.94792586565,0.0,45.8410263062
0.930595934391,0.0,45.3480682373
0.929543495178,0.0,45.2272377014
0.899791181087,0.0,44.8050727844
0.879643797874,0.0,45.2469062805
0.876718997955,0.0,45.4466018677
0.867348790169,0.0,45.6526412964
0.855425357819,0.0,45.9706420898
0.851087391376,0.0,45.787197113
0.822333037853,0.0,45.429309845
0.809025943279,0.0,45.1570777893
0.793689370155,0.0,44.9401512146
0.794880867004,0.0,44.2352752686
0.799844384193,0.0,44.466758728
0.776150226593,0.0,45.000541687
0.772256135941,0.0,44.3402900696
0.762936830521,0.0,44.0185546875
0.740415751934,0.0,43.8894119263
0.723710954189,0.0,44.01171875
0.737480163574,0.0,43.7697372437
0.722173929214,0.0,43.9849586487
0.717469394207,0.0,44.0962295532
0.713798463345,0.0,44.2359542847
0.692043185234,0.0,44.2879333496
0.675786197186,0.0,44.0316314697
0.669491529465,0.0,43.8138542175
0.659042596817,0.0,44.2317581177
0.653301358223,0.0,44.6260032654
0.653138697147,0.0,44.6781044006
0.645758330822,0.0,44.385723114
0.643332481384,0.0,44.4380264282
0.635802745819,0.0,44.2656211853
0.63111025095,0.0,44.0932884216
0.624697685242,0.0,43.8189353943
0.613264501095,0.0,43.8669242859
0.606894254684,0.0,43.749622345
0.598192632198,0.0,43.5988922119
0.58726900816,0.0,43.7648849487
0.587047040462,0.0,43.740436554
0.581329464912,0.0,43.3557815552
0.578494787216,0.0,43.7025718689
0.578659713268,0.0,43.802936554
0.57768702507,0.0,43.5038414001
0.566423952579,0.0,43.4268569946
0.561497211456,0.0,43.6645355225
0.555664777756,0.0,43.769367218
0.54473310709,0.0,43.6272773743
0.529155731201,0.0,43.7260818481
0.513646781445,0.0,43.8585968018
0.502623200417,0.0,43.5900001526
0.494090914726,0.0,43.4241714478
0.488587856293,0.0,43.0056343079
0.483643680811,0.0,42.7305908203
0.470740437508,0.0,43.1173973083
0.473999708891,0.0,43.3124961853
0.477437227964,0.0,43.022354126
0.476649016142,0.0,43.0942955017
0.475834548473,0.0,43.4826622009
0.472693443298,0.0,43.9277114868
0.462168067694,0.0,44.1320228577
0.461342543364,0.0,44.0899810791
0.46916025877,0.0,44.1928100586
0.468940883875,0.0,44.4640922546
0.456874549389,0.0,44.4886550903
0.445589959621,0.0,44.6484909058
0.432765364647,0.0,44.9283828735
0.435648113489,0.0,45.3115539551
0.439594775438,0.0,45.5540924072
0.421705156565,0.0,45.4192199707
0.379245728254,0.0,46.3352470398
0.338230282068,0.0,47.7206344604
0.302484333515,0.0,48.1113700867
0.276940822601,0.0,48.2333564758
0.21994587779,0.0,50.1385269165
0.201602175832,0.0,50.3214645386
0.227008715272,0.0,48.1080741882
0.205451726913,0.0,48.6562652588
0.193498730659,0.0,48.771736145
0.184657216072,0.0,48.4890174866
0.186329618096,0.0,47.2017631531
0.210256934166,0.0,45.3605575562
0.179154098034,0.0,46.7625732422
0.143694609404,0.0,47.6013259888
0.12642903626,0.0,46.9016265869
0.131209626794,0.0,46.2478637695
0.162835091352,0.0,45.451675415
0.186239421368,0.0,45.7205085754
0.184017837048,0.0,44.2562332153
0.190398722887,0.0,43.7314910889
0.191037431359,0.0,44.2478408813
0.194924339652,0.0,44.995891571
0.19191659987,0.0,45.2668533325
0.172783523798,0.0,43.0006408691
